DATA_MC|KOD_WOJ|WOJEWODZTWO|PLEC|WIEK|LICZBA
2022-03|26|WOJ. ŒWIÊTOKRZYSKIE|M|22|12
2022-03|26|WOJ. ŒWIÊTOKRZYSKIE|M|41|3
2022-03|26|WOJ. ŒWIÊTOKRZYSKIE|M|32|4
2022-03|26|WOJ. ŒWIÊTOKRZYSKIE|M|40|3
2022-03|26|WOJ. ŒWIÊTOKRZYSKIE|M|54|1
2022-03|26|WOJ. ŒWIÊTOKRZYSKIE|M|19|154
2022-03|26|WOJ. ŒWIÊTOKRZYSKIE|M|64|2
2022-03|26|WOJ. ŒWIÊTOKRZYSKIE|M|16|2
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|29|6
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|61|1
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|68|1
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|19|147
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|30|9
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|59|1
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|43|2
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|50|2
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|72|1
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|21|15
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|35|6
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|39|4
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|32|12
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|47|1
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|37|6
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|36|9
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|24|10
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|20|33
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|48|4
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|49|2
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|45|2
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|25|18
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|23|12
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|33|5
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|34|8
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|46|4
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|22|19
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|58|3
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|62|1
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|26|9
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|31|10
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|44|6
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|51|5
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|41|3
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|55|1
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|18|141
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|28|13
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|53|2
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|56|1
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|42|3
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|52|2
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|38|6
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|27|12
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|63|1
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|K|40|1
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|M|50|1
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|M|25|5
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|M|18|149
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|M|36|7
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|M|43|2
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|M|30|8
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|M|20|40
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|M|33|6
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|M|39|3
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|M|16|1
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|M|49|2
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|M|40|3
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|M|32|9
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|M|48|2
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|M|54|1
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|M|28|4
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|M|21|15
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|M|47|2
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|M|26|8
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|M|19|169
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|M|17|10
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|M|22|13
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|M|46|4
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|M|24|6
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|M|29|4
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|M|27|4
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|M|51|1
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|M|37|2
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|M|23|10
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|M|38|2
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|M|35|5
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|M|44|1
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|M|42|1
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|M|31|4
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|M|34|5
2022-03|28|WOJ. WARMIÑSKO-MAZURSKIE|M|41|1
2022-03|30|WOJ. WIELKOPOLSKIE|K|30|30
2022-03|30|WOJ. WIELKOPOLSKIE|K|48|6
2022-03|30|WOJ. WIELKOPOLSKIE|K|34|24
2022-03|30|WOJ. WIELKOPOLSKIE|K|44|3
2022-03|30|WOJ. WIELKOPOLSKIE|K|17|2
2022-03|30|WOJ. WIELKOPOLSKIE|K|27|28
2022-03|30|WOJ. WIELKOPOLSKIE|K|37|13
2022-03|30|WOJ. WIELKOPOLSKIE|K|73|1
2022-03|30|WOJ. WIELKOPOLSKIE|K|43|8
2022-03|30|WOJ. WIELKOPOLSKIE|K|26|36
2022-03|30|WOJ. WIELKOPOLSKIE|K|29|28
2022-03|30|WOJ. WIELKOPOLSKIE|K|55|4
2022-03|30|WOJ. WIELKOPOLSKIE|K|41|10
2022-03|30|WOJ. WIELKOPOLSKIE|K|33|18
2022-03|30|WOJ. WIELKOPOLSKIE|K|45|10
2022-03|30|WOJ. WIELKOPOLSKIE|K|25|36
2022-03|30|WOJ. WIELKOPOLSKIE|K|46|8
2022-03|30|WOJ. WIELKOPOLSKIE|K|16|2
2022-03|30|WOJ. WIELKOPOLSKIE|K|50|8
2022-03|30|WOJ. WIELKOPOLSKIE|K|40|15
2022-03|30|WOJ. WIELKOPOLSKIE|K|14|1
2022-03|30|WOJ. WIELKOPOLSKIE|K|54|3
2022-03|30|WOJ. WIELKOPOLSKIE|K|61|2
2022-03|30|WOJ. WIELKOPOLSKIE|K|39|14
2022-03|30|WOJ. WIELKOPOLSKIE|K|23|35
2022-03|30|WOJ. WIELKOPOLSKIE|K|36|17
2022-03|30|WOJ. WIELKOPOLSKIE|K|38|11
2022-03|30|WOJ. WIELKOPOLSKIE|K|57|3
2022-03|30|WOJ. WIELKOPOLSKIE|K|47|6
2022-03|30|WOJ. WIELKOPOLSKIE|K|63|1
2022-03|30|WOJ. WIELKOPOLSKIE|K|35|14
2022-03|30|WOJ. WIELKOPOLSKIE|K|32|19
2022-03|30|WOJ. WIELKOPOLSKIE|K|21|59
2022-03|30|WOJ. WIELKOPOLSKIE|K|52|5
2022-03|30|WOJ. WIELKOPOLSKIE|K|42|11
2022-03|30|WOJ. WIELKOPOLSKIE|K|31|22
2022-03|30|WOJ. WIELKOPOLSKIE|K|19|547
2022-03|30|WOJ. WIELKOPOLSKIE|K|22|49
2022-03|30|WOJ. WIELKOPOLSKIE|K|51|3
2022-03|30|WOJ. WIELKOPOLSKIE|K|56|2
2022-03|30|WOJ. WIELKOPOLSKIE|K|58|2
2022-03|30|WOJ. WIELKOPOLSKIE|K|18|389
2022-03|30|WOJ. WIELKOPOLSKIE|K|20|129
2022-03|30|WOJ. WIELKOPOLSKIE|K|49|6
2022-03|30|WOJ. WIELKOPOLSKIE|K|28|41
2022-03|30|WOJ. WIELKOPOLSKIE|K|24|41
2022-03|30|WOJ. WIELKOPOLSKIE|M|34|18
2022-03|30|WOJ. WIELKOPOLSKIE|M|47|6
2022-03|30|WOJ. WIELKOPOLSKIE|M|27|20
2022-03|30|WOJ. WIELKOPOLSKIE|M|16|31
2022-03|30|WOJ. WIELKOPOLSKIE|M|50|3
2022-03|30|WOJ. WIELKOPOLSKIE|M|17|26
2022-03|30|WOJ. WIELKOPOLSKIE|M|20|121
2022-03|30|WOJ. WIELKOPOLSKIE|M|29|12
2022-03|30|WOJ. WIELKOPOLSKIE|M|21|71
2022-03|30|WOJ. WIELKOPOLSKIE|M|22|41
2022-03|30|WOJ. WIELKOPOLSKIE|M|39|9
2022-03|30|WOJ. WIELKOPOLSKIE|M|44|3
2022-03|30|WOJ. WIELKOPOLSKIE|M|26|23
2022-03|30|WOJ. WIELKOPOLSKIE|M|35|13
2022-03|30|WOJ. WIELKOPOLSKIE|M|40|11
2022-03|30|WOJ. WIELKOPOLSKIE|M|41|5
2022-03|30|WOJ. WIELKOPOLSKIE|M|14|2
2022-03|30|WOJ. WIELKOPOLSKIE|M|33|8
2022-03|30|WOJ. WIELKOPOLSKIE|M|38|16
2022-03|30|WOJ. WIELKOPOLSKIE|M|42|4
2022-03|30|WOJ. WIELKOPOLSKIE|M|48|1
2022-03|30|WOJ. WIELKOPOLSKIE|M|30|17
2022-03|30|WOJ. WIELKOPOLSKIE|M|36|11
2022-03|30|WOJ. WIELKOPOLSKIE|M|37|8
2022-03|30|WOJ. WIELKOPOLSKIE|M|24|15
2022-03|30|WOJ. WIELKOPOLSKIE|M|54|1
2022-03|30|WOJ. WIELKOPOLSKIE|M|67|1
2022-03|30|WOJ. WIELKOPOLSKIE|M|18|388
2022-03|30|WOJ. WIELKOPOLSKIE|M|28|19
2022-03|30|WOJ. WIELKOPOLSKIE|M|23|18
2022-03|30|WOJ. WIELKOPOLSKIE|M|32|19
2022-03|30|WOJ. WIELKOPOLSKIE|M|31|15
2022-03|30|WOJ. WIELKOPOLSKIE|M|49|2
2022-03|30|WOJ. WIELKOPOLSKIE|M|45|1
2022-03|30|WOJ. WIELKOPOLSKIE|M|43|2
2022-03|30|WOJ. WIELKOPOLSKIE|M|25|17
2022-03|30|WOJ. WIELKOPOLSKIE|M|46|3
2022-03|30|WOJ. WIELKOPOLSKIE|M|19|563
2022-03|30|WOJ. WIELKOPOLSKIE|M|15|9
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|K|49|2
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|K|43|8
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|K|52|1
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|K|59|1
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|K|33|8
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|K|41|7
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|K|37|10
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|K|54|2
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|K|48|2
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|K|61|1
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|K|51|2
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|K|32|13
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|K|39|4
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|K|60|1
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|K|26|17
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|K|44|7
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|K|30|12
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|K|63|1
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|K|46|3
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|K|56|1
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|K|19|188
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|K|21|36
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|K|25|15
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|K|31|14
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|K|20|56
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|K|29|12
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|K|57|2
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|K|50|3
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|K|22|23
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|K|34|12
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|K|23|29
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|K|35|14
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|K|40|1
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|K|18|84
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|K|38|7
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|K|47|6
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|K|27|15
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|K|45|4
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|K|58|2
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|K|42|5
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|K|53|1
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|K|24|20
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|K|28|17
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|K|36|9
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|M|24|6
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|M|40|5
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|M|30|13
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|M|17|1
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|M|34|9
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|M|38|4
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|M|26|14
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|M|43|3
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|M|37|9
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|M|20|54
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|M|31|7
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|M|23|15
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|M|42|1
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|M|49|2
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|M|45|6
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|M|18|103
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|M|33|8
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|M|59|1
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|M|48|1
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|M|32|6
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|M|19|255
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|M|28|11
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|M|25|16
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|M|44|3
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|M|27|11
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|M|22|14
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|M|39|4
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|M|29|4
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|M|54|1
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|M|21|37
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|M|36|3
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|M|41|2
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|M|53|2
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|M|35|3
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|M|16|1
2022-03|32|WOJ. ZACHODNIOPOMORSKIE|M|46|2
