DATA_MC|KOD_WOJ|WOJEWODZTWO|PLEC|WIEK|LICZBA
2020-09|12|WOJ. MA£OPOLSKIE|K|20|75
2020-09|12|WOJ. MA£OPOLSKIE|K|47|2
2020-09|12|WOJ. MA£OPOLSKIE|K|15|2
2020-09|12|WOJ. MA£OPOLSKIE|K|53|2
2020-09|12|WOJ. MA£OPOLSKIE|K|49|1
2020-09|12|WOJ. MA£OPOLSKIE|K|30|22
2020-09|12|WOJ. MA£OPOLSKIE|M|17|41
2020-09|12|WOJ. MA£OPOLSKIE|M|14|32
2020-09|12|WOJ. MA£OPOLSKIE|M|23|22
2020-09|12|WOJ. MA£OPOLSKIE|M|20|64
2020-09|12|WOJ. MA£OPOLSKIE|M|44|4
2020-09|12|WOJ. MA£OPOLSKIE|M|56|1
2020-09|12|WOJ. MA£OPOLSKIE|M|39|5
2020-09|12|WOJ. MA£OPOLSKIE|M|19|211
2020-09|12|WOJ. MA£OPOLSKIE|M|42|4
2020-09|12|WOJ. MA£OPOLSKIE|M|16|51
2020-09|12|WOJ. MA£OPOLSKIE|M|40|3
2020-09|12|WOJ. MA£OPOLSKIE|M|26|14
2020-09|12|WOJ. MA£OPOLSKIE|M|62|1
2020-09|12|WOJ. MA£OPOLSKIE|M|54|1
2020-09|12|WOJ. MA£OPOLSKIE|M|28|9
2020-09|12|WOJ. MA£OPOLSKIE|M|57|1
2020-09|12|WOJ. MA£OPOLSKIE|M|65|1
2020-09|12|WOJ. MA£OPOLSKIE|M|46|1
2020-09|12|WOJ. MA£OPOLSKIE|M|22|34
2020-09|12|WOJ. MA£OPOLSKIE|M|31|15
2020-09|12|WOJ. MA£OPOLSKIE|M|47|1
2020-09|12|WOJ. MA£OPOLSKIE|M|35|9
2020-09|12|WOJ. MA£OPOLSKIE|M|27|15
2020-09|12|WOJ. MA£OPOLSKIE|M|30|17
2020-09|12|WOJ. MA£OPOLSKIE|M|36|9
2020-09|12|WOJ. MA£OPOLSKIE|M|38|10
2020-09|12|WOJ. MA£OPOLSKIE|M|37|7
2020-09|12|WOJ. MA£OPOLSKIE|M|33|5
2020-09|12|WOJ. MA£OPOLSKIE|M|29|11
2020-09|12|WOJ. MA£OPOLSKIE|M|15|21
2020-09|12|WOJ. MA£OPOLSKIE|M|41|7
2020-09|12|WOJ. MA£OPOLSKIE|M|43|1
2020-09|12|WOJ. MA£OPOLSKIE|M|25|18
2020-09|12|WOJ. MA£OPOLSKIE|M|32|11
2020-09|12|WOJ. MA£OPOLSKIE|M|21|43
2020-09|12|WOJ. MA£OPOLSKIE|M|24|20
2020-09|12|WOJ. MA£OPOLSKIE|M|53|1
2020-09|12|WOJ. MA£OPOLSKIE|M|45|1
2020-09|12|WOJ. MA£OPOLSKIE|M|18|845
2020-09|12|WOJ. MA£OPOLSKIE|M|34|10
2020-09|14|WOJ. MAZOWIECKIE|K|59|3
2020-09|14|WOJ. MAZOWIECKIE|K|65|1
2020-09|14|WOJ. MAZOWIECKIE|K|24|53
2020-09|14|WOJ. MAZOWIECKIE|K|32|32
2020-09|14|WOJ. MAZOWIECKIE|K|29|31
2020-09|14|WOJ. MAZOWIECKIE|K|28|28
2020-09|14|WOJ. MAZOWIECKIE|K|37|20
2020-09|14|WOJ. MAZOWIECKIE|K|35|35
2020-09|14|WOJ. MAZOWIECKIE|K|46|4
2020-09|14|WOJ. MAZOWIECKIE|K|60|1
2020-09|14|WOJ. MAZOWIECKIE|K|57|1
2020-09|14|WOJ. MAZOWIECKIE|K|56|1
2020-09|14|WOJ. MAZOWIECKIE|K|20|135
2020-09|14|WOJ. MAZOWIECKIE|K|42|11
2020-09|14|WOJ. MAZOWIECKIE|K|44|6
2020-09|14|WOJ. MAZOWIECKIE|K|19|320
2020-09|14|WOJ. MAZOWIECKIE|K|36|22
2020-09|14|WOJ. MAZOWIECKIE|K|23|43
2020-09|14|WOJ. MAZOWIECKIE|K|34|27
2020-09|14|WOJ. MAZOWIECKIE|K|50|2
2020-09|14|WOJ. MAZOWIECKIE|K|18|1007
2020-09|14|WOJ. MAZOWIECKIE|K|14|5
2020-09|14|WOJ. MAZOWIECKIE|K|51|4
2020-09|14|WOJ. MAZOWIECKIE|K|63|2
2020-09|14|WOJ. MAZOWIECKIE|K|62|1
2020-09|14|WOJ. MAZOWIECKIE|K|31|22
2020-09|14|WOJ. MAZOWIECKIE|K|45|4
2020-09|14|WOJ. MAZOWIECKIE|K|27|32
2020-09|14|WOJ. MAZOWIECKIE|K|16|8
2020-09|14|WOJ. MAZOWIECKIE|K|48|7
2020-09|14|WOJ. MAZOWIECKIE|K|38|11
2020-09|14|WOJ. MAZOWIECKIE|K|17|5
2020-09|14|WOJ. MAZOWIECKIE|K|49|4
2020-09|14|WOJ. MAZOWIECKIE|K|53|2
2020-09|14|WOJ. MAZOWIECKIE|K|54|2
2020-09|14|WOJ. MAZOWIECKIE|K|43|4
2020-09|14|WOJ. MAZOWIECKIE|K|39|10
2020-09|14|WOJ. MAZOWIECKIE|K|41|12
2020-09|14|WOJ. MAZOWIECKIE|K|22|47
2020-09|14|WOJ. MAZOWIECKIE|K|47|7
2020-09|14|WOJ. MAZOWIECKIE|K|40|9
2020-09|14|WOJ. MAZOWIECKIE|K|15|6
2020-09|14|WOJ. MAZOWIECKIE|K|52|2
2020-09|14|WOJ. MAZOWIECKIE|K|21|90
2020-09|14|WOJ. MAZOWIECKIE|K|33|26
2020-09|14|WOJ. MAZOWIECKIE|K|26|33
2020-09|14|WOJ. MAZOWIECKIE|K|61|1
2020-09|14|WOJ. MAZOWIECKIE|K|55|4
2020-09|14|WOJ. MAZOWIECKIE|K|30|24
2020-09|14|WOJ. MAZOWIECKIE|K|25|37
2020-09|14|WOJ. MAZOWIECKIE|M|59|5
2020-09|14|WOJ. MAZOWIECKIE|M|61|1
2020-09|14|WOJ. MAZOWIECKIE|M|55|1
2020-09|14|WOJ. MAZOWIECKIE|M|32|21
2020-09|14|WOJ. MAZOWIECKIE|M|45|3
2020-09|14|WOJ. MAZOWIECKIE|M|44|5
2020-09|14|WOJ. MAZOWIECKIE|M|18|1094
2020-09|14|WOJ. MAZOWIECKIE|M|19|286
2020-09|14|WOJ. MAZOWIECKIE|M|25|29
2020-09|14|WOJ. MAZOWIECKIE|M|33|17
2020-09|14|WOJ. MAZOWIECKIE|M|43|5
2020-09|14|WOJ. MAZOWIECKIE|M|49|3
2020-09|14|WOJ. MAZOWIECKIE|M|14|44
2020-09|14|WOJ. MAZOWIECKIE|M|21|87
2020-09|14|WOJ. MAZOWIECKIE|M|16|70
2020-09|14|WOJ. MAZOWIECKIE|M|20|142
2020-09|14|WOJ. MAZOWIECKIE|M|23|38
2020-09|14|WOJ. MAZOWIECKIE|M|30|20
2020-09|14|WOJ. MAZOWIECKIE|M|50|2
2020-09|14|WOJ. MAZOWIECKIE|M|42|7
2020-09|14|WOJ. MAZOWIECKIE|M|52|1
2020-09|14|WOJ. MAZOWIECKIE|M|46|3
2020-09|14|WOJ. MAZOWIECKIE|M|24|29
2020-09|14|WOJ. MAZOWIECKIE|M|40|3
2020-09|14|WOJ. MAZOWIECKIE|M|29|21
2020-09|14|WOJ. MAZOWIECKIE|M|26|27
2020-09|14|WOJ. MAZOWIECKIE|M|15|34
2020-09|14|WOJ. MAZOWIECKIE|M|35|8
2020-09|14|WOJ. MAZOWIECKIE|M|38|15
2020-09|14|WOJ. MAZOWIECKIE|M|39|7
2020-09|14|WOJ. MAZOWIECKIE|M|58|1
2020-09|14|WOJ. MAZOWIECKIE|M|51|1
2020-09|14|WOJ. MAZOWIECKIE|M|48|2
2020-09|14|WOJ. MAZOWIECKIE|M|22|33
2020-09|14|WOJ. MAZOWIECKIE|M|34|17
2020-09|14|WOJ. MAZOWIECKIE|M|28|22
2020-09|14|WOJ. MAZOWIECKIE|M|37|9
2020-09|14|WOJ. MAZOWIECKIE|M|31|23
2020-09|14|WOJ. MAZOWIECKIE|M|41|5
2020-09|14|WOJ. MAZOWIECKIE|M|36|10
2020-09|14|WOJ. MAZOWIECKIE|M|27|26
2020-09|14|WOJ. MAZOWIECKIE|M|17|38
2020-09|16|WOJ. OPOLSKIE|K|49|1
2020-09|16|WOJ. OPOLSKIE|K|41|5
2020-09|16|WOJ. OPOLSKIE|K|21|8
2020-09|16|WOJ. OPOLSKIE|K|29|2
2020-09|16|WOJ. OPOLSKIE|K|14|2
2020-09|16|WOJ. OPOLSKIE|K|18|198
2020-09|16|WOJ. OPOLSKIE|K|15|3
2020-09|16|WOJ. OPOLSKIE|K|60|1
2020-09|16|WOJ. OPOLSKIE|K|56|1
2020-09|16|WOJ. OPOLSKIE|K|28|3
2020-09|16|WOJ. OPOLSKIE|K|31|2
2020-09|16|WOJ. OPOLSKIE|K|17|3
2020-09|16|WOJ. OPOLSKIE|K|44|1
2020-09|16|WOJ. OPOLSKIE|K|37|2
2020-09|16|WOJ. OPOLSKIE|K|23|11
2020-09|16|WOJ. OPOLSKIE|K|32|5
2020-09|16|WOJ. OPOLSKIE|K|24|6
2020-09|16|WOJ. OPOLSKIE|K|35|5
2020-09|16|WOJ. OPOLSKIE|K|52|1
2020-09|16|WOJ. OPOLSKIE|K|27|8
2020-09|16|WOJ. OPOLSKIE|K|61|1
2020-09|16|WOJ. OPOLSKIE|K|20|16
2020-09|16|WOJ. OPOLSKIE|K|36|6
2020-09|16|WOJ. OPOLSKIE|K|30|5
2020-09|16|WOJ. OPOLSKIE|K|33|2
2020-09|16|WOJ. OPOLSKIE|K|22|10
2020-09|16|WOJ. OPOLSKIE|K|38|1
2020-09|16|WOJ. OPOLSKIE|K|50|1
2020-09|16|WOJ. OPOLSKIE|K|43|1
2020-09|16|WOJ. OPOLSKIE|K|26|10
2020-09|16|WOJ. OPOLSKIE|K|25|9
2020-09|16|WOJ. OPOLSKIE|K|19|47
2020-09|16|WOJ. OPOLSKIE|K|39|1
2020-09|16|WOJ. OPOLSKIE|K|46|1
2020-09|16|WOJ. OPOLSKIE|K|16|1
2020-09|16|WOJ. OPOLSKIE|K|34|3
2020-09|16|WOJ. OPOLSKIE|M|40|4
2020-09|16|WOJ. OPOLSKIE|M|39|1
2020-09|16|WOJ. OPOLSKIE|M|37|3
2020-09|16|WOJ. OPOLSKIE|M|51|1
2020-09|16|WOJ. OPOLSKIE|M|29|2
2020-09|16|WOJ. OPOLSKIE|M|33|5
2020-09|16|WOJ. OPOLSKIE|M|30|3
2020-09|16|WOJ. OPOLSKIE|M|38|2
2020-09|16|WOJ. OPOLSKIE|M|31|3
2020-09|16|WOJ. OPOLSKIE|M|28|1
2020-09|16|WOJ. OPOLSKIE|M|45|4
2020-09|16|WOJ. OPOLSKIE|M|24|7
2020-09|16|WOJ. OPOLSKIE|M|19|40
2020-09|16|WOJ. OPOLSKIE|M|34|1
2020-09|16|WOJ. OPOLSKIE|M|20|8
2020-09|16|WOJ. OPOLSKIE|M|46|1
2020-09|16|WOJ. OPOLSKIE|M|36|1
2020-09|16|WOJ. OPOLSKIE|M|32|1
2020-09|16|WOJ. OPOLSKIE|M|15|11
2020-09|16|WOJ. OPOLSKIE|M|35|2
2020-09|16|WOJ. OPOLSKIE|M|23|3
2020-09|16|WOJ. OPOLSKIE|M|27|1
2020-09|16|WOJ. OPOLSKIE|M|42|3
2020-09|16|WOJ. OPOLSKIE|M|73|1
2020-09|16|WOJ. OPOLSKIE|M|18|190
2020-09|16|WOJ. OPOLSKIE|M|17|14
2020-09|16|WOJ. OPOLSKIE|M|26|4
2020-09|16|WOJ. OPOLSKIE|M|14|9
2020-09|16|WOJ. OPOLSKIE|M|43|1
2020-09|16|WOJ. OPOLSKIE|M|16|16
2020-09|16|WOJ. OPOLSKIE|M|25|5
2020-09|16|WOJ. OPOLSKIE|M|21|13
2020-09|16|WOJ. OPOLSKIE|M|22|10
2020-09|18|WOJ. PODKARPACKIE|K|33|6
2020-09|18|WOJ. PODKARPACKIE|K|29|13
2020-09|18|WOJ. PODKARPACKIE|K|43|3
2020-09|18|WOJ. PODKARPACKIE|K|41|3
2020-09|18|WOJ. PODKARPACKIE|K|52|1
2020-09|18|WOJ. PODKARPACKIE|K|40|6
2020-09|18|WOJ. PODKARPACKIE|K|56|3
2020-09|18|WOJ. PODKARPACKIE|K|14|4
2020-09|18|WOJ. PODKARPACKIE|K|55|1
2020-09|18|WOJ. PODKARPACKIE|K|47|3
2020-09|18|WOJ. PODKARPACKIE|K|57|1
2020-09|18|WOJ. PODKARPACKIE|K|37|5
2020-09|18|WOJ. PODKARPACKIE|K|32|10
2020-09|18|WOJ. PODKARPACKIE|K|53|5
2020-09|18|WOJ. PODKARPACKIE|K|28|11
2020-09|18|WOJ. PODKARPACKIE|K|26|17
2020-09|18|WOJ. PODKARPACKIE|K|25|13
2020-09|18|WOJ. PODKARPACKIE|K|35|5
2020-09|18|WOJ. PODKARPACKIE|K|44|1
2020-09|18|WOJ. PODKARPACKIE|K|60|1
2020-09|18|WOJ. PODKARPACKIE|K|36|8
2020-09|18|WOJ. PODKARPACKIE|K|50|2
2020-09|18|WOJ. PODKARPACKIE|K|54|2
2020-09|18|WOJ. PODKARPACKIE|K|27|12
2020-09|18|WOJ. PODKARPACKIE|K|21|25
2020-09|18|WOJ. PODKARPACKIE|K|23|14
2020-09|18|WOJ. PODKARPACKIE|K|34|9
2020-09|18|WOJ. PODKARPACKIE|K|16|9
2020-09|18|WOJ. PODKARPACKIE|K|51|1
2020-09|18|WOJ. PODKARPACKIE|K|42|3
2020-09|18|WOJ. PODKARPACKIE|K|15|1
2020-09|18|WOJ. PODKARPACKIE|K|59|1
2020-09|18|WOJ. PODKARPACKIE|K|18|688
2020-09|18|WOJ. PODKARPACKIE|K|19|153
2020-09|18|WOJ. PODKARPACKIE|K|30|8
2020-09|18|WOJ. PODKARPACKIE|K|22|16
2020-09|18|WOJ. PODKARPACKIE|K|38|5
2020-09|18|WOJ. PODKARPACKIE|K|24|12
2020-09|18|WOJ. PODKARPACKIE|K|20|44
2020-09|18|WOJ. PODKARPACKIE|K|39|4
2020-09|18|WOJ. PODKARPACKIE|K|31|8
2020-09|18|WOJ. PODKARPACKIE|M|24|12
2020-09|18|WOJ. PODKARPACKIE|M|56|2
2020-09|18|WOJ. PODKARPACKIE|M|46|2
2020-09|18|WOJ. PODKARPACKIE|M|32|4
2020-09|18|WOJ. PODKARPACKIE|M|16|30
2020-09|18|WOJ. PODKARPACKIE|M|40|5
2020-09|18|WOJ. PODKARPACKIE|M|44|1
2020-09|18|WOJ. PODKARPACKIE|M|28|5
2020-09|18|WOJ. PODKARPACKIE|M|35|5
2020-09|18|WOJ. PODKARPACKIE|M|20|42
2020-09|18|WOJ. PODKARPACKIE|M|23|19
2020-09|18|WOJ. PODKARPACKIE|M|22|15
2020-09|18|WOJ. PODKARPACKIE|M|34|3
2020-09|18|WOJ. PODKARPACKIE|M|38|4
2020-09|18|WOJ. PODKARPACKIE|M|30|5
2020-09|18|WOJ. PODKARPACKIE|M|27|5
2020-09|18|WOJ. PODKARPACKIE|M|64|1
2020-09|18|WOJ. PODKARPACKIE|M|37|2
2020-09|18|WOJ. PODKARPACKIE|M|48|2
2020-09|18|WOJ. PODKARPACKIE|M|15|19
2020-09|18|WOJ. PODKARPACKIE|M|14|19
2020-09|18|WOJ. PODKARPACKIE|M|17|15
2020-09|18|WOJ. PODKARPACKIE|M|31|6
2020-09|18|WOJ. PODKARPACKIE|M|26|6
2020-09|18|WOJ. PODKARPACKIE|M|39|3
2020-09|18|WOJ. PODKARPACKIE|M|21|15
2020-09|18|WOJ. PODKARPACKIE|M|43|3
2020-09|18|WOJ. PODKARPACKIE|M|25|8
2020-09|18|WOJ. PODKARPACKIE|M|36|6
2020-09|18|WOJ. PODKARPACKIE|M|19|98
2020-09|18|WOJ. PODKARPACKIE|M|33|6
2020-09|18|WOJ. PODKARPACKIE|M|18|690
2020-09|18|WOJ. PODKARPACKIE|M|29|3
2020-09|20|WOJ. PODLASKIE|K|18|339
2020-09|20|WOJ. PODLASKIE|K|37|1
2020-09|20|WOJ. PODLASKIE|K|20|35
2020-09|20|WOJ. PODLASKIE|K|29|4
2020-09|20|WOJ. PODLASKIE|K|49|3
2020-09|20|WOJ. PODLASKIE|K|40|5
2020-09|20|WOJ. PODLASKIE|K|24|10
2020-09|20|WOJ. PODLASKIE|K|16|2
2020-09|20|WOJ. PODLASKIE|K|38|4
2020-09|20|WOJ. PODLASKIE|K|31|10
2020-09|20|WOJ. PODLASKIE|K|23|9
2020-09|20|WOJ. PODLASKIE|K|39|5
2020-09|20|WOJ. PODLASKIE|K|51|3
2020-09|20|WOJ. PODLASKIE|K|44|4
2020-09|20|WOJ. PODLASKIE|K|28|5
2020-09|20|WOJ. PODLASKIE|K|17|1
2020-09|20|WOJ. PODLASKIE|K|36|6
2020-09|20|WOJ. PODLASKIE|K|27|9
2020-09|20|WOJ. PODLASKIE|K|41|4
2020-09|20|WOJ. PODLASKIE|K|55|2
2020-09|20|WOJ. PODLASKIE|K|15|1
2020-09|20|WOJ. PODLASKIE|K|19|99
2020-09|20|WOJ. PODLASKIE|K|22|17
2020-09|20|WOJ. PODLASKIE|K|33|5
2020-09|20|WOJ. PODLASKIE|K|48|1
2020-09|20|WOJ. PODLASKIE|K|43|3
2020-09|20|WOJ. PODLASKIE|K|62|1
2020-09|20|WOJ. PODLASKIE|K|59|1
2020-09|20|WOJ. PODLASKIE|K|56|1
2020-09|20|WOJ. PODLASKIE|K|25|12
2020-09|20|WOJ. PODLASKIE|K|14|2
2020-09|20|WOJ. PODLASKIE|K|50|2
2020-09|20|WOJ. PODLASKIE|K|60|1
2020-09|20|WOJ. PODLASKIE|K|26|7
2020-09|20|WOJ. PODLASKIE|K|46|3
2020-09|20|WOJ. PODLASKIE|K|45|1
2020-09|20|WOJ. PODLASKIE|K|21|18
2020-09|20|WOJ. PODLASKIE|K|42|3
2020-09|20|WOJ. PODLASKIE|K|30|8
2020-09|20|WOJ. PODLASKIE|K|32|5
2020-09|20|WOJ. PODLASKIE|K|34|4
2020-09|20|WOJ. PODLASKIE|K|35|6
2020-09|20|WOJ. PODLASKIE|M|15|7
2020-09|20|WOJ. PODLASKIE|M|14|18
2020-09|20|WOJ. PODLASKIE|M|49|1
2020-09|20|WOJ. PODLASKIE|M|37|4
2020-09|20|WOJ. PODLASKIE|M|33|3
2020-09|20|WOJ. PODLASKIE|M|29|4
2020-09|20|WOJ. PODLASKIE|M|35|2
2020-09|20|WOJ. PODLASKIE|M|24|6
2020-09|20|WOJ. PODLASKIE|M|36|5
2020-09|20|WOJ. PODLASKIE|M|52|1
2020-09|20|WOJ. PODLASKIE|M|19|67
2020-09|20|WOJ. PODLASKIE|M|21|20
2020-09|20|WOJ. PODLASKIE|M|32|6
2020-09|20|WOJ. PODLASKIE|M|16|36
2020-09|20|WOJ. PODLASKIE|M|39|2
2020-09|20|WOJ. PODLASKIE|M|50|1
2020-09|20|WOJ. PODLASKIE|M|20|29
2020-09|20|WOJ. PODLASKIE|M|34|2
2020-09|20|WOJ. PODLASKIE|M|23|11
2020-09|20|WOJ. PODLASKIE|M|46|2
2020-09|20|WOJ. PODLASKIE|M|42|1
2020-09|20|WOJ. PODLASKIE|M|45|3
2020-09|20|WOJ. PODLASKIE|M|28|10
2020-09|20|WOJ. PODLASKIE|M|57|1
2020-09|20|WOJ. PODLASKIE|M|38|1
2020-09|20|WOJ. PODLASKIE|M|25|4
2020-09|20|WOJ. PODLASKIE|M|30|4
2020-09|20|WOJ. PODLASKIE|M|55|1
2020-09|20|WOJ. PODLASKIE|M|18|316
2020-09|20|WOJ. PODLASKIE|M|26|7
2020-09|20|WOJ. PODLASKIE|M|22|2
2020-09|20|WOJ. PODLASKIE|M|17|21
2020-09|20|WOJ. PODLASKIE|M|31|4
2020-09|20|WOJ. PODLASKIE|M|41|1
2020-09|20|WOJ. PODLASKIE|M|44|1
2020-09|22|WOJ. POMORSKIE|K|35|10
2020-09|22|WOJ. POMORSKIE|K|38|5
2020-09|22|WOJ. POMORSKIE|K|57|2
2020-09|22|WOJ. POMORSKIE|K|29|24
2020-09|22|WOJ. POMORSKIE|K|28|13
2020-09|22|WOJ. POMORSKIE|K|33|11
2020-09|22|WOJ. POMORSKIE|K|52|2
2020-09|22|WOJ. POMORSKIE|K|69|1
2020-09|22|WOJ. POMORSKIE|K|23|20
2020-09|22|WOJ. POMORSKIE|K|17|3
2020-09|22|WOJ. POMORSKIE|K|39|4
2020-09|22|WOJ. POMORSKIE|K|20|57
2020-09|22|WOJ. POMORSKIE|K|40|7
2020-09|22|WOJ. POMORSKIE|K|46|2
2020-09|22|WOJ. POMORSKIE|K|34|7
2020-09|22|WOJ. POMORSKIE|K|32|11
2020-09|22|WOJ. POMORSKIE|K|54|1
2020-09|22|WOJ. POMORSKIE|K|25|23
2020-09|22|WOJ. POMORSKIE|K|41|4
2020-09|22|WOJ. POMORSKIE|K|55|2
2020-09|22|WOJ. POMORSKIE|K|49|1
2020-09|22|WOJ. POMORSKIE|K|21|35
2020-09|22|WOJ. POMORSKIE|K|51|4
2020-09|22|WOJ. POMORSKIE|K|14|1
2020-09|22|WOJ. POMORSKIE|K|67|1
2020-09|22|WOJ. POMORSKIE|K|50|4
2020-09|22|WOJ. POMORSKIE|K|26|16
2020-09|22|WOJ. POMORSKIE|K|42|5
2020-09|22|WOJ. POMORSKIE|K|36|5
2020-09|22|WOJ. POMORSKIE|K|16|1
2020-09|22|WOJ. POMORSKIE|K|47|6
2020-09|22|WOJ. POMORSKIE|K|18|347
2020-09|22|WOJ. POMORSKIE|K|24|19
2020-09|22|WOJ. POMORSKIE|K|31|19
2020-09|22|WOJ. POMORSKIE|K|43|3
2020-09|22|WOJ. POMORSKIE|K|15|3
2020-09|22|WOJ. POMORSKIE|K|30|23
2020-09|22|WOJ. POMORSKIE|K|45|4
2020-09|22|WOJ. POMORSKIE|K|44|4
2020-09|22|WOJ. POMORSKIE|K|53|2
2020-09|22|WOJ. POMORSKIE|K|27|14
2020-09|22|WOJ. POMORSKIE|K|19|105
2020-09|22|WOJ. POMORSKIE|K|22|22
2020-09|22|WOJ. POMORSKIE|K|37|12
2020-09|22|WOJ. POMORSKIE|M|27|12
2020-09|22|WOJ. POMORSKIE|M|55|1
2020-09|22|WOJ. POMORSKIE|M|49|1
2020-09|22|WOJ. POMORSKIE|M|38|8
2020-09|22|WOJ. POMORSKIE|M|37|1
2020-09|22|WOJ. POMORSKIE|M|66|1
2020-09|22|WOJ. POMORSKIE|M|46|3
2020-09|22|WOJ. POMORSKIE|M|29|17
2020-09|22|WOJ. POMORSKIE|M|23|17
2020-09|22|WOJ. POMORSKIE|M|19|119
2020-09|22|WOJ. POMORSKIE|M|15|16
2020-09|22|WOJ. POMORSKIE|M|32|12
2020-09|22|WOJ. POMORSKIE|M|42|3
2020-09|22|WOJ. POMORSKIE|M|48|2
2020-09|22|WOJ. POMORSKIE|M|16|25
2020-09|22|WOJ. POMORSKIE|M|35|10
2020-09|22|WOJ. POMORSKIE|M|31|9
2020-09|22|WOJ. POMORSKIE|M|43|2
2020-09|22|WOJ. POMORSKIE|M|34|11
2020-09|22|WOJ. POMORSKIE|M|33|6
2020-09|22|WOJ. POMORSKIE|M|50|1
2020-09|22|WOJ. POMORSKIE|M|44|3
2020-09|22|WOJ. POMORSKIE|M|40|1
2020-09|22|WOJ. POMORSKIE|M|18|373
2020-09|22|WOJ. POMORSKIE|M|22|21
2020-09|22|WOJ. POMORSKIE|M|25|8
2020-09|22|WOJ. POMORSKIE|M|30|8
2020-09|22|WOJ. POMORSKIE|M|39|4
2020-09|22|WOJ. POMORSKIE|M|20|53
2020-09|22|WOJ. POMORSKIE|M|17|12
2020-09|22|WOJ. POMORSKIE|M|24|17
2020-09|22|WOJ. POMORSKIE|M|45|4
2020-09|22|WOJ. POMORSKIE|M|28|13
2020-09|22|WOJ. POMORSKIE|M|36|7
2020-09|22|WOJ. POMORSKIE|M|26|16
2020-09|22|WOJ. POMORSKIE|M|21|29
2020-09|22|WOJ. POMORSKIE|M|41|4
2020-09|22|WOJ. POMORSKIE|M|14|30
2020-09|24|WOJ. ŒL¥SKIE|K|14|2
2020-09|24|WOJ. ŒL¥SKIE|K|18|690
2020-09|24|WOJ. ŒL¥SKIE|K|29|27
2020-09|24|WOJ. ŒL¥SKIE|K|36|13
2020-09|24|WOJ. ŒL¥SKIE|K|37|20
2020-09|24|WOJ. ŒL¥SKIE|K|53|3
2020-09|24|WOJ. ŒL¥SKIE|K|41|6
2020-09|24|WOJ. ŒL¥SKIE|K|31|14
2020-09|24|WOJ. ŒL¥SKIE|K|16|7
2020-09|24|WOJ. ŒL¥SKIE|K|54|1
2020-09|24|WOJ. ŒL¥SKIE|K|19|277
2020-09|24|WOJ. ŒL¥SKIE|K|20|93
2020-09|24|WOJ. ŒL¥SKIE|K|28|27
2020-09|24|WOJ. ŒL¥SKIE|K|33|19
2020-09|24|WOJ. ŒL¥SKIE|K|32|15
2020-09|24|WOJ. ŒL¥SKIE|K|46|5
2020-09|24|WOJ. ŒL¥SKIE|K|30|24
2020-09|24|WOJ. ŒL¥SKIE|K|52|4
2020-09|24|WOJ. ŒL¥SKIE|K|61|1
2020-09|24|WOJ. ŒL¥SKIE|K|15|8
2020-09|24|WOJ. ŒL¥SKIE|K|23|27
2020-09|24|WOJ. ŒL¥SKIE|K|59|2
2020-09|24|WOJ. ŒL¥SKIE|K|39|7
2020-09|24|WOJ. ŒL¥SKIE|K|51|1
2020-09|24|WOJ. ŒL¥SKIE|K|34|24
2020-09|24|WOJ. ŒL¥SKIE|K|42|5
2020-09|24|WOJ. ŒL¥SKIE|K|43|8
2020-09|24|WOJ. ŒL¥SKIE|K|17|3
2020-09|24|WOJ. ŒL¥SKIE|K|66|1
2020-09|24|WOJ. ŒL¥SKIE|K|48|2
2020-09|24|WOJ. ŒL¥SKIE|K|24|30
2020-09|24|WOJ. ŒL¥SKIE|K|40|12
2020-09|24|WOJ. ŒL¥SKIE|K|47|3
2020-09|24|WOJ. ŒL¥SKIE|K|44|12
2020-09|24|WOJ. ŒL¥SKIE|K|79|1
2020-09|24|WOJ. ŒL¥SKIE|K|22|46
2020-09|24|WOJ. ŒL¥SKIE|K|35|12
2020-09|24|WOJ. ŒL¥SKIE|K|27|32
2020-09|24|WOJ. ŒL¥SKIE|K|25|39
2020-09|24|WOJ. ŒL¥SKIE|K|49|2
2020-09|24|WOJ. ŒL¥SKIE|K|57|1
2020-09|24|WOJ. ŒL¥SKIE|K|26|33
2020-09|24|WOJ. ŒL¥SKIE|K|45|9
2020-09|24|WOJ. ŒL¥SKIE|K|38|13
2020-09|24|WOJ. ŒL¥SKIE|K|21|53
2020-09|24|WOJ. ŒL¥SKIE|K|55|5
2020-09|24|WOJ. ŒL¥SKIE|M|32|17
2020-09|24|WOJ. ŒL¥SKIE|M|17|19
2020-09|24|WOJ. ŒL¥SKIE|M|23|15
2020-09|24|WOJ. ŒL¥SKIE|M|46|3
2020-09|24|WOJ. ŒL¥SKIE|M|42|7
2020-09|24|WOJ. ŒL¥SKIE|M|36|10
2020-09|24|WOJ. ŒL¥SKIE|M|60|1
2020-09|24|WOJ. ŒL¥SKIE|M|48|1
2020-09|24|WOJ. ŒL¥SKIE|M|16|45
2020-09|24|WOJ. ŒL¥SKIE|M|33|11
2020-09|24|WOJ. ŒL¥SKIE|M|15|38
2020-09|24|WOJ. ŒL¥SKIE|M|39|5
2020-09|24|WOJ. ŒL¥SKIE|M|34|13
2020-09|24|WOJ. ŒL¥SKIE|M|18|785
2020-09|24|WOJ. ŒL¥SKIE|M|35|14
2020-09|24|WOJ. ŒL¥SKIE|M|31|17
2020-09|24|WOJ. ŒL¥SKIE|M|44|7
